Index,Real,Predicted
762.0,1879.7500000000002,1736.3037442525479
763.0,1211.0,1223.9263955000943
764.0,1563.7,1487.7874020180063
765.0,1458.7,1413.3232939332056
766.0,1242.5,1248.1094136672173
767.0,1180.4,1200.4879296850365
768.0,1562.8,1488.9910290300566
769.0,1715.9,1605.208999267741
770.0,1291.85,1285.2160354880773
771.0,1151.0,1179.6888285031482
772.0,1222.95,1233.821795102739
773.0,1335.65,1319.311009093664
774.0,1947.05,1773.6386940760815
775.0,1247.8,1251.89694827265
776.0,1708.4,1606.1109088969736
777.0,1333.45,1316.9140731205512
778.0,1900.1500000000003,1753.2591469209917
779.0,1773.35,1655.9277715786786
780.0,1266.2999999999997,1265.966772245251
781.0,1902.0,1747.9960263537375
782.0,1803.1,1664.8229410520269
783.0,1781.7999999999997,1657.7760989781013
784.0,1248.8,1252.9333166107058
785.0,1295.55,1287.6843257118878
786.0,1420.4,1380.2271510625153
787.0,1903.65,1739.3327797964052
788.0,1283.7,1278.9704853883582
789.0,1496.55,1442.6920792229382
790.0,1791.6000000000001,1669.0264940392638
791.0,1794.6,1671.1944313486472
792.0,1224.15,1234.4203666282592
793.0,1584.1999999999998,1506.9990748295907
794.0,1723.65,1613.648493408607
795.0,1232.8,1240.4639053150602
796.0,1331.3999999999999,1315.4713384364904
797.0,1302.75,1293.127090617446
798.0,1204.2,1219.3214150216709
799.0,1807.45,1678.8758980531125
800.0,1492.6500000000003,1439.4477872694895
801.0,1943.95,1773.1389457351668
802.0,1425.9,1388.4874058818064
803.0,1254.4,1257.1541900354791
804.0,1926.3,1765.725160863785
805.0,1266.05,1265.808140915698
806.0,1782.05,1662.4965039296646
807.0,1.0,325.9809789891973
808.0,1333.3999999999999,1316.8173425391892
809.0,1198.8,1215.9807075184833
810.0,1279.8,1276.2176258179475
811.0,1680.65,1577.1613507729844
812.0,1203.8,1218.9458239623236
813.0,1282.1000000000001,1277.7876019375792
814.0,1322.75,1309.4488296034285
815.0,1290.45,1284.5741949999176
816.0,1241.95,1247.454149541603
817.0,1570.7,1500.1414469673605
818.0,1301.0,1292.2107035390577
819.0,1856.8499999999997,1708.2863607832119
820.0,1307.7499999999998,1296.9966075638913
821.0,1200.2,1216.6248586465877
822.0,1549.0,1480.8222871844603
823.0,1231.25,1240.022510191632
824.0,1779.3,1655.4824468705613
825.0,1890.9000000000003,1729.6599270313066
826.0,1306.6,1296.0870939666977
827.0,1467.8,1419.0841124988733
828.0,1840.1,1705.7966695982168
829.0,1736.2500000000002,1619.735171266622
830.0,1232.4,1240.2225528208721
831.0,1720.25,1608.549760132592
832.0,1786.15,1654.2915333425133
833.0,1257.65,1259.5416210418
834.0,1310.7,1299.9869022647738
835.0,1616.8,1527.079110684621
836.0,1771.05,1643.7764379137461
837.0,1.0,313.82233721916566
838.0,1276.35,1273.6890536603198
839.0,1.0,298.6733827778919
840.0,1485.3,1433.1533593769973
841.0,1271.65,1270.0265767459778
842.0,1431.4000000000003,1388.302513699987
843.0,1305.35,1295.2329563028843
844.0,1311.95,1301.0143408225144
845.0,1215.65,1228.2674990943897
846.0,1186.95,1206.386807772756
847.0,1835.25,1696.8813882254185
848.0,1284.35,1279.564862799788
849.0,1479.15,1424.8138767384603
850.0,1913.4,1753.1388288248413
851.0,1288.35,1282.5445559918187
852.0,1284.2,1279.5410119666842
853.0,1283.3,1279.035277124377
854.0,1290.35,1284.279455356598
855.0,1494.45,1439.9599576687192
856.0,1245.3,1250.0222590066587
857.0,1352.1,1329.470773313572
858.0,1485.35,1432.0575248426935
859.0,1292.3,1285.4109586628515
860.0,1343.7,1323.343408939312
861.0,1862.95,1707.9718425971464
862.0,1813.85,1676.974256756382
863.0,1312.15,1300.7083258992102
864.0,1397.1500000000003,1362.874480598652
865.0,1333.5,1316.7248091946
866.0,1156.1,1182.4222705017305
867.0,1247.15,1251.6775771030734
868.0,1648.3,1556.5641859795635
869.0,1223.4,1233.1565303733996
870.0,1280.2,1276.6718579652547
871.0,1545.1,1477.6602430784478
872.0,1266.2500000000002,1265.9327848730113
873.0,1185.35,1205.9449530916247
874.0,1257.55,1259.480497907519
875.0,1771.6,1645.553496677391
876.0,1171.05,1194.23793621296
877.0,1282.55,1278.4466573786917
878.0,1875.9,1717.2747169943075
879.0,1254.5,1256.9186247818607
880.0,1557.6,1489.2198056190448
881.0,1288.6,1283.0880410797188
882.0,1164.25,1189.8140999846746
883.0,1195.6,1213.2157573915724
884.0,1786.65,1654.6527175612734
885.0,1409.8499999999997,1372.7132219943253
886.0,1716.2,1601.010807918014
887.0,1249.05,1253.079514257564
888.0,1255.6,1257.8747441361943
889.0,1714.95,1599.046749500075
890.0,1643.3,1545.4630711227385
891.0,1702.7499999999998,1595.4612945563433
892.0,1274.2,1272.002797506233
893.0,1523.7,1461.4945243037557
894.0,1305.6,1296.058506323654
895.0,1202.45,1218.4468674863958
896.0,1348.5999999999997,1329.0909620068958
897.0,1285.4,1280.2873027642515
898.0,1800.35,1674.2673972812502
899.0,1284.0000000000002,1279.2467358914546
900.0,1286.0999999999997,1280.7076461535196
901.0,1267.2,1266.6699770524963
902.0,1230.75,1239.579498325551
903.0,1490.6500000000003,1436.5255806611533
904.0,1319.75,1306.2750905533826
905.0,1796.6,1666.0517141332875
906.0,1279.95,1276.1849526505316
907.0,1223.15,1232.7975417342864
908.0,1784.85,1656.3364622113872
909.0,1710.45,1595.1400191582632
910.0,1467.0500000000002,1416.995681773732
911.0,1288.45,1282.3959363132608
912.0,1507.2499999999998,1447.6271662820636
913.0,1492.6,1434.1016165883943
914.0,1255.35,1257.7117126430983
915.0,1812.6499999999999,1680.9451548286374
916.0,1304.85,1294.9085516275104
917.0,1186.1,1204.3454797265529
918.0,1821.6,1684.6595627965794
919.0,1260.2,1261.4088989681456
920.0,1475.8,1422.5012347881568
921.0,1885.6,1726.5858379272768
922.0,1508.8,1451.3492365486634
923.0,1200.05,1216.810512406129
924.0,1492.1000000000001,1436.0508655135893
925.0,1312.1,1300.7114194137441
926.0,1858.85,1715.7687984912213
927.0,1441.75,1399.4090246997694
928.0,1293.5,1286.4168551687458
929.0,1353.1499999999999,1332.5018116548845
930.0,1311.0000000000002,1299.2836693826093
931.0,2067.15,1870.9839422960995
932.0,1195.0,1212.3991491023198
933.0,1240.55,1246.8167827531965
934.0,1574.0,1493.6763544889363
935.0,1271.15,1269.7214986712634
936.0,1328.8499999999997,1312.5869794863352
937.0,1190.95,1208.312214027752
938.0,1761.85,1642.6881932751992
939.0,1487.8,1433.0504512811362
940.0,1296.75,1288.710108307797
941.0,1310.0,1299.6451696316565
942.0,1233.2,1241.4398315206774
943.0,1325.35,1309.9365501829986
944.0,1255.65,1257.8846525778122
945.0,1196.7,1213.4494556284671
946.0,1864.3,1711.4610709754888
947.0,1497.2,1441.4736442083693
948.0,1.0,297.19115190704576
949.0,1705.3500000000001,1598.7376636389008
950.0,1291.0,1284.955455250257
951.0,1390.0999999999997,1360.4926546806466
952.0,1312.05,1300.5571110953176
953.0,1263.7,1264.0318233319726
954.0,1788.0,1666.412648893218
955.0,1254.8,1257.3668989091664
956.0,1295.1500000000003,1287.919056003758
957.0,1719.8500000000001,1608.929357165697
958.0,1513.45,1455.4650307476022
959.0,1562.9,1492.1358255356622
960.0,1884.5,1735.5840276034405
961.0,1320.4,1307.0863015044145
962.0,1266.2000000000003,1265.8908595784321
963.0,1788.7,1655.706372780117
964.0,1279.05,1275.7283140359182
965.0,1293.2999999999997,1286.6950945104418
966.0,1280.0,1276.2129994965312
967.0,1209.55,1222.310503994432
968.0,1859.95,1722.7264626065637
969.0,1277.95,1274.6161387591096
970.0,1699.55,1587.209389306127
971.0,1295.45,1287.7233565658746
972.0,1223.0,1233.546380760132
973.0,1281.3999999999999,1277.5063069943942
974.0,1189.7,1208.3682411880043
975.0,1317.85,1305.2648484576666
976.0,1236.65,1243.6966555943754
977.0,1247.5,1251.7428812982953
978.0,1280.7999999999997,1276.8033899851337
979.0,1297.05,1289.0887227501198
980.0,1224.9,1235.1622403890108
981.0,1474.2500000000002,1424.2886368693646
982.0,1278.95,1275.6244473649424
983.0,1238.1,1244.3400770298958
984.0,1406.8,1372.0559066923354
985.0,1899.35,1749.5509611219118
986.0,1216.8,1227.9282504349394
987.0,1255.0,1257.529531705113
988.0,1800.2,1662.8233984157487
989.0,1412.3999999999999,1375.9572251745597
990.0,1219.0,1229.9279978249158
991.0,1830.7,1683.6877833592469
992.0,1198.9,1215.6267454269973
993.0,1426.95,1385.1664931908706
994.0,1532.95,1463.5179080707935
995.0,1732.85,1623.0907179024966
996.0,1334.95,1317.315064975509
997.0,1196.65,1214.0842939128063
998.0,1553.3000000000002,1479.3307914105578
999.0,1862.0999999999997,1709.6985374918463
1000.0,1289.5,1283.662930837639
1001.0,1271.05,1269.5402630499016
1002.0,1786.3500000000001,1655.1740648632813
1003.0,1261.1,1262.0638150281495
1004.0,1.0,307.1887228492285
1005.0,1205.55,1220.391256661335
1006.0,1216.65,1229.0580968171546
1007.0,1891.9,1740.5964148245557
1008.0,1220.3,1231.1221301599587
1009.0,1940.8,1769.5019013641916
1010.0,1704.0500000000002,1593.2686681319033
1011.0,1212.35,1225.5941448624922
1012.0,1339.85,1320.5663953592023
1013.0,1775.05,1650.9856112145471
1014.0,1266.4,1266.0479658546742
1015.0,1743.5999999999997,1633.004306315112
1016.0,1652.0000000000002,1555.3582206902108
1017.0,1784.15,1654.5880902610497
1018.0,1279.2,1275.5474402174582
1019.0,1222.4,1232.4552101334068
1020.0,1811.45,1678.7142711264773
1021.0,1775.05,1656.3457088577727
1022.0,1497.7,1439.8566578664463
1023.0,1808.45,1682.970304926949
1024.0,1427.5500000000002,1387.8378385623191
1025.0,1345.05,1325.8196189267815
1026.0,1888.4,1734.4366025382506
1027.0,1213.25,1225.1821303371796
1028.0,1255.0,1257.5959735780773
1029.0,1556.9,1486.3422087279696
1030.0,1286.45,1281.3464071643327
1031.0,1748.3,1631.0391625948075
1032.0,1250.45,1253.8290911425931
1033.0,1806.0,1679.7282268091296
1034.0,1465.25,1418.4230259068763
1035.0,1498.25,1440.2457220934998
1036.0,1234.2,1241.8571167666312
1037.0,1295.8,1288.198088647877
1038.0,1782.25,1654.2336242312738
1039.0,1894.6,1741.311620498702
1040.0,1781.5,1647.607592144449
1041.0,1336.7499999999998,1318.9032070525577
1042.0,1905.7,1754.92913304445
1043.0,1471.7,1423.00919443603
1044.0,1249.55,1253.3034130285973
1045.0,1307.7000000000003,1297.474730516877
1046.0,1341.45,1323.4458358749823
1047.0,1312.4,1300.6383460058714
1048.0,1194.25,1211.7123556695806
1049.0,1613.1,1529.754261758851
1050.0,1908.3,1744.8192924326725
1051.0,1203.0,1217.407917997754
1052.0,1242.55,1248.3142883377814
1053.0,1735.55,1613.9213629887865
1054.0,1322.2999999999997,1308.3908803886666
1055.0,1212.8,1226.042987897156
1056.0,1581.4,1503.756230609896
1057.0,1299.6,1291.541258368621
1058.0,1214.95,1226.6385292105774
1059.0,1735.35,1621.9095429197314
1060.0,1288.95,1283.0609182527035
1061.0,1278.3,1275.1755335378093
1062.0,1334.2,1317.1282706663515
1063.0,1838.9999999999998,1702.0759010091904
1064.0,1192.8,1210.6071586448868
1065.0,1856.6,1703.9084605368992
1066.0,1599.65,1516.236776296642
1067.0,1314.9000000000003,1302.779027320695
1068.0,1804.6500000000003,1675.8610306732364
1069.0,1717.35,1604.92736898571
1070.0,1269.05,1268.108228432588
1071.0,1341.3000000000002,1321.567995653957
1072.0,1274.5,1272.0811131630157
1073.0,1229.2,1238.3405470124387
1074.0,1489.9,1433.9091044620025
1075.0,1242.65,1248.1167337252175
1076.0,1762.9,1641.4800030208455
1077.0,1337.85,1319.0730828755961
1078.0,1292.9,1285.8358682973364
1079.0,1200.35,1216.6427151089088
1080.0,1503.1,1443.3364850431897
1081.0,1324.2499999999998,1308.907769145325
1082.0,1317.1,1305.0381285263502
1083.0,1683.65,1585.9276152850482
1084.0,1650.3,1550.8591743099437
1085.0,1284.2,1279.7758590719243
1086.0,1492.4,1439.0506544712803
1087.0,1125.7,1159.3225615244048
1088.0,1344.05,1323.8975784832442
1089.0,1265.05,1265.0370493279027
1090.0,1719.5,1601.6329744362804
1091.0,1802.95,1664.1649352318507
1092.0,1262.8,1263.3379455512948
1093.0,1295.5,1288.1236447381834
1094.0,1214.25,1227.0569605932458
1095.0,1186.55,1205.0120406310064
1096.0,1185.4,1206.0538778608561
1097.0,1211.05,1223.793113977873
1098.0,1274.9,1272.3803592139898
1099.0,1865.1,1723.4199053205841
1100.0,1187.0,1205.4277012840803
1101.0,1887.45,1727.525027854318
1102.0,1549.9000000000003,1476.4149383408144
1103.0,1843.0,1706.7298552934235
1104.0,1454.65,1407.456797054938
1105.0,1247.25,1251.6715793162946
1106.0,1866.75,1714.4764580410713
1107.0,1309.6,1299.0337923907884
1108.0,1886.9,1734.739097580913
1109.0,1823.7,1684.8183131490127
1110.0,1.0,325.7081298371328
1111.0,1295.4,1288.2150195124532
1112.0,1314.5,1301.6516227756492
1113.0,1319.95,1306.8725027310802
1114.0,2031.1500000000003,1842.0787294971792
1115.0,1747.4000000000003,1630.998979001841
1116.0,1865.6,1710.4527109654505
1117.0,1326.8000000000002,1311.505544534788
1118.0,1838.1,1693.4945105091438
1119.0,1799.5999999999997,1665.7992607888195
1120.0,1227.85,1236.4117980292667
1121.0,1683.45,1581.6091860410434
1122.0,1237.3,1244.4204157924942
1123.0,1649.25,1552.8066939577436
1124.0,1262.0,1262.761388602211
1125.0,1513.25,1455.7771349535785
1126.0,1947.2,1790.119328455582
1127.0,1718.65,1608.0201411703288
1128.0,1240.3,1246.4969017561345
1129.0,1344.9,1326.0127252172394
1130.0,1671.65,1566.3994583550866
1131.0,1944.25,1776.4772953154807
1132.0,1267.5,1266.8880809823838
1133.0,1757.2,1633.244976866725
1134.0,1792.4,1666.1156782653916
1135.0,1504.5500000000002,1445.8604491735105
1136.0,1883.95,1727.4830642113116
1137.0,1328.35,1313.5025542984322
1138.0,1209.8,1223.164160422414
1139.0,1251.75,1255.0577473533228
1140.0,1604.2,1520.2326771529154
1141.0,1131.6,1163.50059003466
1142.0,1203.3,1218.8643093744672
1143.0,1259.5,1260.8647549845882
1144.0,1564.3,1488.860759211283
1145.0,1486.05,1434.2808526504293
1146.0,1352.4500000000003,1331.7848153238347
1147.0,1766.05,1645.077438080219
1148.0,1491.65,1436.0743613148295
1149.0,1349.35,1328.3423343495294
1150.0,1734.9999999999998,1626.1015193800754
1151.0,1307.1000000000001,1296.2184928014135
1152.0,1499.15,1442.6686019996077
1153.0,1327.5499999999997,1312.2997064092642
1154.0,1325.5000000000002,1310.7528384243526
1155.0,1315.0499999999997,1302.5256668612506
1156.0,1850.65,1713.5891351078117
1157.0,1254.6,1257.0475681679256
1158.0,1281.65,1277.7190974495027
1159.0,1228.45,1237.5972818470807
1160.0,1323.85,1308.651904334704
1161.0,1280.2,1276.2561938631611
1162.0,1251.4,1254.8085319325942
1163.0,1890.75,1733.8335757692112
1164.0,1294.4,1287.4274013130366
1165.0,1189.5,1207.880708680152
1166.0,1807.3999999999999,1670.8619989110505
1167.0,1873.4,1731.3958951227064
1168.0,1331.3999999999999,1316.0997808044979
1169.0,1315.45,1303.3494038457352
1170.0,1269.5000000000002,1268.4361881342186
1171.0,1331.95,1316.4802154703368
1172.0,1242.15,1247.7472252416655
1173.0,1498.4,1444.4297683062543
1174.0,1332.6,1316.8493025316816
1175.0,1305.45,1295.1105211683046
1176.0,1786.0,1652.68755235428
1177.0,1966.25,1791.9461240529913
1178.0,1204.6,1220.0138510767533
1179.0,1509.1999999999998,1451.2843104649203
1180.0,1822.5999999999997,1694.095706246839
1181.0,1829.1000000000001,1693.6875725564134
1182.0,1267.8,1267.1539146286352
1183.0,1291.8999999999999,1285.4871148491386
1184.0,1452.05,1405.1917522795984
1185.0,1737.95,1624.6243287321342
1186.0,1467.6500000000003,1415.5392898267191
1187.0,1223.95,1234.1742232380827
1188.0,1936.65,1781.776925407841
1189.0,1274.3,1272.1382721341772
1190.0,1295.0,1287.2530763983457
1191.0,1286.2,1281.2810272920715
1192.0,1269.15,1268.1942923612344
1193.0,1231.6,1240.0139737942814
1194.0,1494.4,1436.9421771326627
1195.0,1261.05,1261.98731533544
1196.0,1332.45,1316.827983248189
1197.0,1857.35,1712.9596371928528
1198.0,1694.6,1592.328515524479
1199.0,1309.6,1298.0282977463596
1200.0,1126.95,1160.4986918621437
1201.0,1788.2500000000002,1666.9029509406434
1202.0,1246.3,1250.8004512985572
1203.0,1255.9,1258.1874481821037
1204.0,1560.15,1491.09796131208
1205.0,1346.6000000000001,1326.8009132828483
1206.0,1341.3500000000001,1322.6056822457867
1207.0,1931.95,1770.3128568035181
1208.0,1425.5500000000002,1387.4795654217542
1209.0,1281.55,1277.2886324921278
1210.0,1558.35,1488.8568566502854
1211.0,1322.5,1308.0949573717237
1212.0,1257.7,1259.5223120233597
1213.0,1479.0,1428.415440974017
1214.0,1350.75,1328.5472599868408
1215.0,1789.55,1656.4255509944305
1216.0,1283.3,1278.5887062267839
1217.0,1313.85,1301.239675713883
1218.0,1738.05,1627.4315321179893
1219.0,1206.55,1221.6589519134059
1220.0,1254.0,1256.6963016202546
1221.0,1777.45,1649.5694626515065
1222.0,1605.45,1525.1897514674745
1223.0,1258.75,1260.2997918395822
1224.0,1464.45,1412.6543771171785
1225.0,1208.35,1222.1785349882152
1226.0,1320.4,1306.494480248501
1227.0,1325.75,1311.1406386524495
1228.0,1618.3,1536.755696204454
1229.0,1501.8999999999999,1441.5958708748394
1230.0,1839.6,1702.6978477505515
1231.0,1234.1,1241.6465985009384
1232.0,1300.05,1291.2291214865438
1233.0,1281.85,1277.6693895521282
1234.0,1876.1,1729.2090742127075
1235.0,1322.5,1307.6270291360424
1236.0,1282.35,1278.0554966541924
1237.0,1323.5500000000002,1309.8107675728952
1238.0,1473.45,1421.6020799531502
1239.0,1200.55,1216.9134996308114
1240.0,1285.3,1280.5595280034518
1241.0,1286.4,1281.3462245016692
1242.0,1245.25,1250.0868222395052
1243.0,1217.55,1228.7247824758915
1244.0,1212.25,1224.4508280269733
1245.0,1462.9,1417.2911771582376
1246.0,1256.95,1259.0186539748004
1247.0,1279.9,1276.0289199006363
1248.0,1768.9,1650.8718703886893
1249.0,1285.2,1280.0016269281145
1250.0,1335.05,1318.7368794292738
1251.0,1844.3499999999997,1703.290577656267
1252.0,1294.9,1287.3338315366034
1253.0,1269.4,1268.347521026742
