Index,Real,Predicted
760.0,1352.4500000000003,1330.427536425558
761.0,1856.8499999999997,1713.344750233698
762.0,2044.5,1861.7231139653686
763.0,1757.2,1643.5958149609048
764.0,1331.3999999999999,1315.638342275423
765.0,1294.9,1287.448186033944
766.0,1326.5,1310.4477424372606
767.0,1.0,300.04971647803245
768.0,1735.35,1617.2729595691717
769.0,1317.15,1298.0945695955852
770.0,1145.9,1172.1858505404002
771.0,1205.05,1164.8995293183932
772.0,1211.0,1224.8030513628757
773.0,1928.4500000000003,1774.0454270158916
774.0,1261.85,1262.4163056284224
775.0,1553.6,1481.0116334570534
776.0,1329.4000000000003,1313.8616005954427
777.0,1605.75,1524.217266417169
778.0,1869.9499999999998,1720.0830852888628
779.0,1875.0,1718.5640496200876
780.0,1258.0,1259.4350774360662
781.0,1474.05,1421.3206941214082
782.0,1235.35,1242.3795269272325
783.0,1857.35,1716.7757279640477
784.0,1223.95,1233.7149370232084
785.0,1291.85,1284.8060494071055
786.0,1175.85,1165.7521634106613
787.0,1284.0000000000002,1278.8632782280963
788.0,1890.6,1738.1706620778255
789.0,1236.8,1243.2224463676807
790.0,1781.5,1660.494104720107
791.0,1290.45,1284.1082888692195
792.0,1431.4000000000003,1391.4018024291036
793.0,1269.5000000000002,1268.1953102164373
794.0,1324.3,1310.5063564098436
795.0,1.0,311.9144040137013
796.0,1229.2,1238.183131466964
797.0,1242.15,1247.4324186915592
798.0,1213.25,1224.6943584972182
799.0,1292.75,1260.2743535865889
800.0,1825.75,1694.4164123259045
801.0,1196.7,1213.2696653244402
802.0,1288.45,1282.1936655691616
803.0,1497.2,1441.5371950409267
804.0,1217.55,1229.0540752703027
805.0,1807.3999999999999,1680.4517083820874
806.0,1305.35,1295.4119801230124
807.0,1734.15,1620.5429699258555
808.0,1570.7,1500.162811996509
809.0,1784.85,1650.1593455607951
810.0,1279.3999999999999,1275.6753975937004
811.0,1792.4,1660.718681178373
812.0,1240.4,1245.8065763550226
813.0,1799.5999999999997,1671.345829400801
814.0,1732.85,1615.7939092154593
815.0,1254.5,1256.9614250911188
816.0,1852.4,1704.6259650620025
817.0,1313.3,1301.7145508447345
818.0,1803.1,1675.8565665716742
819.0,1560.15,1484.6213253356811
820.0,1554.55,1484.6523160387667
821.0,1799.4500000000003,1669.6717725684166
822.0,1231.15,1239.0715821997062
823.0,1408.3,1374.568858974992
824.0,1230.8,1238.1937397182467
825.0,1838.9999999999998,1705.9833151304088
826.0,1163.6,1188.05047185574
827.0,1276.35,1273.3154243030715
828.0,1903.05,1744.8662313365764
829.0,1903.65,1739.3802411164377
830.0,1.0,291.23703055939643
831.0,1880.0,1725.6693641539632
832.0,1785.9,1659.533119370179
833.0,1232.4,1239.3887526676865
834.0,1350.75,1330.822753469754
835.0,1322.5,1308.891554769611
836.0,1231.6,1239.1547429024338
837.0,1410.35,1373.7706923876226
838.0,1835.25,1698.0123088713985
839.0,1821.8,1684.3364600537293
840.0,1898.45,1739.9788281663075
841.0,1271.15,1269.439091470599
842.0,1202.1,1217.6858876515453
843.0,1557.6,1488.3039643811653
844.0,1932.95,1761.1308664706057
845.0,1294.4,1282.6958362340622
846.0,1295.6,1287.719025741587
847.0,1520.65,1455.6012977155024
848.0,1288.45,1282.4871662777678
849.0,1427.75,1387.8900507976484
850.0,2031.1500000000003,1854.6531386005684
851.0,1876.1,1730.1539046296168
852.0,1325.05,1310.6672676439316
853.0,1214.35,1226.4897486313598
854.0,1311.75,1299.770917804612
855.0,1517.1000000000001,1457.4093061025965
856.0,1343.75,1325.2690818766375
857.0,1237.3,1243.4327384140008
858.0,1320.4,1306.6818736582034
859.0,1274.5,1272.0532843295696
860.0,1295.55,1287.8229517993007
861.0,1279.5,1275.588581109396
862.0,1202.75,1216.9160597810733
863.0,1324.55,1310.7647126471295
864.0,1716.9,1602.0402976289918
865.0,1510.95,1451.0001720249318
866.0,1789.55,1666.6594825061666
867.0,1204.2,1217.4971396632197
868.0,1322.75,1309.3836040974409
869.0,1589.85,1512.8441969497255
870.0,1242.65,1247.8642104604467
871.0,1304.85,1294.4078801388391
872.0,1291.8999999999999,1263.8954829836148
873.0,1839.6,1693.2817753273732
874.0,1226.95,1235.567978166597
875.0,1773.8500000000001,1652.167580017208
876.0,1926.3,1760.511397634265
877.0,1292.9,1285.6699182729594
878.0,1840.45,1706.929143955048
879.0,1203.25,1216.9767834630652
880.0,1241.6,1246.6734567273907
881.0,1802.15,1670.4511077339814
882.0,1261.05,1261.869017868261
883.0,1201.95,1215.9380949892945
884.0,1426.95,1385.2348656148035
885.0,1452.05,1404.7580449687828
886.0,1787.75,1662.5187345354198
887.0,1195.6,1211.4932882016365
888.0,1311.3,1299.5386996217255
889.0,1252.5,1255.3683280798066
890.0,1235.95,1242.025027750044
891.0,1454.65,1408.7989255106966
892.0,1735.2,1623.9271859299224
893.0,1513.25,1450.008793836022
894.0,1251.0,1254.3321944186062
895.0,1810.75,1681.7392344192012
896.0,1924.15,1762.9202012010946
897.0,1741.9,1625.8610661857215
898.0,1768.9,1648.5372680420905
899.0,1843.0,1709.192137348282
900.0,1281.55,1277.2759952185604
901.0,1332.45,1315.253881626049
902.0,1691.5000000000002,1593.347402472653
903.0,1503.1,1445.9746572593904
904.0,1247.5,1250.9652610709024
905.0,1733.5,1624.8344726423074
906.0,1274.2,1271.9233471018752
907.0,1194.25,1210.8420678974278
908.0,1728.7,1619.3335500307096
909.0,1850.65,1700.4462647399662
910.0,1306.6,1295.9565285346212
911.0,1522.1,1456.7536230432297
912.0,1282.1000000000001,1277.7129363876033
913.0,1495.75,1440.0509861561404
914.0,1958.7,1790.139136047976
915.0,1780.3,1657.8411871581695
916.0,1206.55,1220.160025870904
917.0,1799.65,1674.777553894159
918.0,1867.3000000000002,1721.908893529097
919.0,1829.1000000000001,1698.6945495005148
920.0,1936.65,1768.9531056768456
921.0,1253.65,1255.996091601912
922.0,1716.2,1599.4001037585829
923.0,1293.5,1286.6624956100277
924.0,1475.1,1424.7574801794076
925.0,1200.35,1216.2827464212717
926.0,1841.25,1700.4916851025894
927.0,1233.2,1240.4512351669584
928.0,1224.95,1234.7100024270314
929.0,1267.2,1266.5237719437646
930.0,1464.95,1416.9083625723872
931.0,1417.45,1379.5161884632155
932.0,1722.05,1616.9227802986925
933.0,1823.05,1681.4186450075936
934.0,1504.5500000000002,1448.0742763082392
935.0,1829.3,1689.8414259118024
936.0,1490.6500000000003,1432.3537857656588
937.0,1485.3,1434.0912290055196
938.0,1318.8,1304.8013846909835
939.0,1250.65,1254.0902545522727
940.0,1276.15,1273.1929538114266
941.0,1902.1,1737.7949242883467
942.0,1537.85,1473.102479236765
943.0,1307.1000000000001,1296.4292632754182
944.0,1260.2,1260.9231297079718
945.0,1529.1,1467.2067202679993
946.0,1230.3,1238.1205580820154
947.0,1878.7,1724.9223962515982
948.0,1574.75,1495.3698948214865
949.0,1771.05,1644.3357006090823
950.0,1334.15,1317.4971999702273
951.0,1275.6,1272.7328174583845
952.0,1189.5,1161.9676771300276
953.0,1295.0,1287.2323132485037
954.0,1902.75,1750.0896109333391
955.0,1283.8,1279.0773662506924
956.0,1214.4,1226.8732767141423
957.0,1852.7,1714.9469104923503
958.0,1479.0,1426.4124938025273
959.0,1841.75,1708.605850794804
960.0,1294.8,1287.5039451752773
961.0,1467.6500000000003,1421.00806216961
962.0,1178.4,1199.3680012624964
963.0,1461.7000000000003,1412.7665020809893
964.0,1292.2,1276.2635018280293
965.0,1686.2000000000003,1586.232167245571
966.0,1523.7,1458.3383338643878
967.0,1484.25,1428.7943116511788
968.0,1311.0000000000002,1283.183585126714
969.0,1800.7500000000002,1676.8062193079818
970.0,1279.05,1275.4488041075122
971.0,1328.35,1313.7093744517338
972.0,1330.5,1314.0400096074752
973.0,1405.7,1372.6610020692135
974.0,1891.9,1738.3305555289148
975.0,1576.55,1499.0980206707059
976.0,1331.95,1316.0260363552557
977.0,1412.3999999999999,1374.570548463147
978.0,1258.85,1259.8141111039374
979.0,1250.8,1254.2108738017566
980.0,1339.85,1321.0719898400941
981.0,1246.3,1250.5689320421932
982.0,1283.8,1278.9387588623317
983.0,1274.95,1272.0781116638302
984.0,1335.9,1318.000908782157
985.0,1796.6,1663.8374740845231
986.0,1200.05,1214.9620741280003
987.0,1315.45,1303.674174769
988.0,1273.1,1270.9887419623833
989.0,1353.1499999999999,1330.605747432079
990.0,1466.9,1419.6351272716686
991.0,1865.1,1718.4474199369613
992.0,1171.05,1193.8379403760869
993.0,1284.4,1279.5707904216413
994.0,1255.0,1257.3698077431277
995.0,1272.75,1270.6938408239334
996.0,1862.0999999999997,1709.536261706738
997.0,1878.3,1727.5103696599754
998.0,1786.65,1663.3041603228994
999.0,1324.65,1309.7715790630987
1000.0,1823.75,1679.14237634755
1001.0,1323.05,1287.915592291905
1002.0,1271.05,1269.2332667853575
1003.0,1281.2,1277.0604589530244
1004.0,1492.6,1437.159739036243
1005.0,1339.25,1317.621917678411
1006.0,1302.8,1293.1865085634615
1007.0,1807.7,1676.7460755660795
1008.0,1309.6,1298.0720243509966
1009.0,1248.15,1252.1013350934506
1010.0,1558.35,1487.3907106156946
1011.0,1279.9,1271.6192254983405
1012.0,1719.5,1604.2160940016352
1013.0,1134.6,1164.9944951239993
1014.0,1786.0,1653.7662346514144
1015.0,1500.7,1440.8418639958636
1016.0,1275.7,1273.0311337478872
1017.0,1247.5,1251.0277652844159
1018.0,1307.55,1297.399595386221
1019.0,1260.3,1261.357512939592
1020.0,1949.35,1791.3134401391608
1021.0,1262.8,1263.1266249046587
1022.0,1274.25,1271.9812192541674
1023.0,1562.9,1487.0813959996524
1024.0,1655.7,1556.2877852925676
1025.0,1829.1000000000001,1695.5616544469124
1026.0,1573.0999999999997,1500.1783447173314
1027.0,1486.7500000000002,1433.8590028166523
1028.0,1609.85,1524.4490183828752
1029.0,1257.55,1258.7389470661321
1030.0,1266.45,1265.9356152377225
1031.0,1257.2,1258.7097192952467
1032.0,1254.0,1256.4915088717378
1033.0,1476.7,1425.765280258058
1034.0,1176.7,1175.5099359089452
1035.0,1715.9,1606.704063497882
1036.0,1506.05,1444.8385824964855
1037.0,1232.8,1239.9304192543216
1038.0,1454.65,1405.8147577423429
1039.0,1856.6,1702.8856248734567
1040.0,1824.3,1689.0957501553985
1041.0,1771.6,1642.3099584626589
1042.0,1718.65,1611.2247003448333
1043.0,1537.15,1472.483255762521
1044.0,1279.95,1276.2350916249713
1045.0,1196.6,1211.9665777001558
1046.0,1944.75,1780.1090044004927
1047.0,1331.15,1315.2277743671884
1048.0,1774.4999999999998,1648.593929876809
1049.0,1420.4,1383.5952606269823
1050.0,1940.45,1776.0144974750515
1051.0,1813.85,1673.9143374081773
1052.0,1255.35,1257.5763517029438
1053.0,1875.9,1724.1724136045736
1054.0,1230.55,1238.1757126420823
1055.0,1216.3,1227.935969247819
1056.0,1618.3,1529.8496855742783
1057.0,1285.15,1280.1579168760911
1058.0,1513.45,1453.7958540557765
1059.0,1254.55,1257.0034132806065
1060.0,1178.55,1147.3275836734392
1061.0,1197.7,1212.624914269267
1062.0,1300.7,1291.646368097725
1063.0,1264.8999999999999,1264.4601777806915
1064.0,1353.7,1330.5702673525477
1065.0,1768.1,1650.607980599047
1066.0,1257.7,1259.1200262010489
1067.0,1333.5,1317.6634662296365
1068.0,1186.95,1204.6833823820862
1069.0,1258.2,1259.7161575433104
1070.0,1833.1000000000001,1693.242279309659
1071.0,1804.6500000000003,1670.5703278377664
1072.0,1341.45,1323.657273965097
1073.0,1491.65,1435.8971621030707
1074.0,1690.35,1585.9730327659586
1075.0,1269.4,1268.218976250529
1076.0,1319.5500000000002,1306.6663582869198
1077.0,1306.95,1296.039007293344
1078.0,1255.65,1257.6111729028153
1079.0,1190.95,1207.7033259107388
1080.0,1223.75,1233.2929951854737
1081.0,1323.5500000000002,1308.8443624696072
1082.0,1723.65,1612.9850368715406
1083.0,1220.3,1230.779921198604
1084.0,1419.0499999999997,1382.9046368071577
1085.0,1563.7,1494.229639173687
1086.0,1309.6999999999998,1298.050710246498
1087.0,1229.25,1237.9102811393823
1088.0,1724.35,1617.829955762221
1089.0,1910.0500000000002,1758.7577049473505
1090.0,1888.4,1734.6689478745132
1091.0,1319.15,1305.6704091947677
1092.0,1221.6,1232.0003188637934
1093.0,1702.7499999999998,1596.2215525142522
1094.0,1891.45,1746.8733898153612
1095.0,1279.0,1275.119194361363
1096.0,1299.6,1290.8711723598628
1097.0,1295.8,1288.0479237034244
1098.0,1267.5500000000002,1266.4830014562158
1099.0,1173.5,1195.761684875195
1100.0,1884.5,1737.7327113665642
1101.0,1772.2,1641.8617209270114
1102.0,1502.1,1441.9551703351608
1103.0,1860.95,1709.326790147248
1104.0,1257.25,1258.4855662177754
1105.0,1262.7,1262.8892604541927
1106.0,1733.55,1622.24678742704
1107.0,1222.25,1231.362359907082
1108.0,1195.0,1211.887708655702
1109.0,1298.65,1290.0428795137875
1110.0,1324.35,1310.570429269869
1111.0,1283.15,1278.3973959420748
1112.0,1220.4,1231.0079199930485
1113.0,1224.9,1233.9999144507942
1114.0,1562.8,1486.3992197999896
1115.0,1252.0,1254.7512652533944
1116.0,1247.15,1251.4649030080507
1117.0,1218.9,1229.9571701658156
1118.0,1755.5,1638.9950008199432
1119.0,1316.3000000000002,1303.4492272320285
1120.0,1336.7499999999998,1319.0156404557627
1121.0,1870.3,1716.5501276240104
1122.0,1724.25,1613.540147638303
1123.0,1228.75,1237.7475129849204
1124.0,1351.25,1328.819233834074
1125.0,1222.3,1231.4004922388772
1126.0,1182.0,1201.319719587568
1127.0,1177.65,1197.5960176036795
1128.0,1616.8,1525.9160206130582
1129.0,1291.0,1284.228073236171
1130.0,1842.55,1701.8342539544387
1131.0,1832.35,1696.1601249568787
1132.0,1496.6,1442.098298600392
1133.0,1487.7,1430.44823826965
1134.0,1605.45,1524.3773754617364
1135.0,1282.1000000000001,1277.9043641879643
1136.0,1275.0,1272.464542444811
1137.0,1799.5999999999997,1670.6404523786077
1138.0,1278.7500000000002,1275.2712943501438
1139.0,1938.45,1777.4574225838912
1140.0,1736.15,1621.7150292034114
1141.0,1303.0,1293.473152408681
1142.0,1822.5999999999997,1692.325546184457
1143.0,1228.05,1237.1822517148582
1144.0,1548.75,1477.5785266025116
1145.0,1205.55,1219.0776411228967
1146.0,1319.85,1305.8171305747833
1147.0,1270.95,1269.2431744140863
1148.0,1228.25,1237.1660300874762
1149.0,1282.2,1277.6106132950626
1150.0,1281.2,1277.0753324817222
1151.0,1331.3999999999999,1315.4317356752097
1152.0,1283.05,1278.4740419010373
1153.0,1322.2999999999997,1307.7526706774502
1154.0,1314.9000000000003,1299.603595482883
1155.0,1244.85,1249.362028889499
1156.0,1322.85,1308.6535946848205
1157.0,1282.9,1277.0908394551223
1158.0,1273.8,1271.600214357021
1159.0,1290.3,1284.0956775859972
1160.0,1201.9,1216.65263377888
1161.0,1514.75,1452.2494607292022
1162.0,1302.15,1293.262236634547
1163.0,1267.5,1266.6974002108002
1164.0,1335.5,1318.6244223379026
1165.0,1158.55,1183.3348680717884
1166.0,1294.3,1287.196523514831
1167.0,1215.65,1228.07530074039
1168.0,1403.95,1368.981803989691
1169.0,1574.0,1493.8749162643844
1170.0,1285.4,1280.1164417996877
1171.0,1844.3499999999997,1706.2353257246891
1172.0,1494.45,1436.7403791507074
1173.0,1459.65,1413.2790168062888
1174.0,1276.45,1273.4338138174637
1175.0,1671.65,1566.179843686819
1176.0,1498.25,1442.6834631544707
1177.0,1641.85,1554.7790040127818
1178.0,1131.35,1161.5877883148098
1179.0,1977.8999999999999,1800.0052921472552
1180.0,1496.55,1437.3694501900513
1181.0,1230.8,1238.432600307717
1182.0,1293.05,1286.4118396844005
1183.0,1266.55,1265.918524523742
1184.0,1414.9,1376.6094845406817
1185.0,1285.3,1280.4408099835966
1186.0,1133.65,1162.1247424680025
1187.0,1280.7999999999997,1276.680368452805
1188.0,1185.55,1204.8905127432945
1189.0,1317.1,1303.8992476345722
1190.0,1231.25,1239.5484414149432
1191.0,1214.75,1211.9579482680585
1192.0,1270.5,1268.8759108627528
1193.0,1811.1,1680.1311373220433
1194.0,1726.2,1610.9165536036164
1195.0,1617.3,1527.85225013711
1196.0,1337.3,1319.29797525544
1197.0,1325.5000000000002,1310.3145710648603
1198.0,1226.75,1235.4161767558053
1199.0,1292.75,1285.7924610653981
1200.0,1260.35,1261.2616920973805
1201.0,1241.65,1246.8095241441508
1202.0,1214.95,1226.2474621786812
1203.0,1705.3500000000001,1600.8720209862981
1204.0,1734.7,1613.8932143677457
1205.0,1781.7999999999997,1652.904902032832
1206.0,1248.1,1251.9082301306028
1207.0,1278.95,1275.1884905739837
1208.0,1286.95,1281.2448716761796
1209.0,1214.25,1227.1302759779896
1210.0,1349.35,1327.8352732711794
1211.0,1314.1,1301.8507355966096
1212.0,1723.35,1604.7898785900097
1213.0,1580.8,1503.3588139651608
1214.0,1888.45,1730.6804947145338
1215.0,1216.65,1227.4930634380366
1216.0,1254.4,1256.4701153102146
1217.0,1893.15,1735.0965795444733
1218.0,1786.6,1653.9072587414832
1219.0,1648.3,1557.7343604675484
1220.0,1255.6,1257.4082968574232
1221.0,1804.6,1672.411490281812
1222.0,1291.4,1284.9168119065832
1223.0,1285.25,1280.3625544693118
1224.0,1807.5,1667.2923983209491
1225.0,1236.65,1243.124486537366
1226.0,1301.0,1291.4094119871506
1227.0,1553.3000000000002,1485.6832586876635
1228.0,1192.35,1210.2406308083166
1229.0,1221.95,1231.313830139066
1230.0,1251.55,1254.5986492355757
1231.0,1905.6,1757.0287550928822
1232.0,1298.4,1289.9305125431226
1233.0,1866.75,1718.164221005858
1234.0,1775.05,1655.9001955555602
1235.0,1755.45,1639.0965491418165
1236.0,1275.4999999999998,1272.8905638003373
1237.0,1868.15,1713.797361131843
1238.0,1909.35,1745.8485515843229
1239.0,1779.3,1648.0749497325914
1240.0,1862.9,1710.7033346229284
1241.0,1503.2499999999998,1448.3478005759564
1242.0,1909.6,1743.9921961584248
1243.0,1188.6,1207.1358800291669
1244.0,1228.3,1236.7268468177658
1245.0,1268.7,1267.7251968384855
1246.0,1284.2,1279.4364747032755
1247.0,1243.5,1248.702942316213
1248.0,1223.0,1232.7160423219914
1249.0,1940.9,1775.108673366302
1250.0,1283.65,1279.1119698228104
1251.0,1806.0,1676.9541629531268
1252.0,1275.85,1273.0902146799529
1253.0,1229.6,1237.9027507918836
