Index,Real,Predicted
842.0,488.53000000000003,488.71993902465715
843.0,489.533,490.1698522794977
844.0,488.07000000000005,488.50781425340364
845.0,488.55,489.27505205909785
846.0,489.64,490.85344455161726
847.0,491.012,490.3703311625196
848.0,491.26400000000007,489.7360821467793
849.0,492.038,493.0628665705047
850.0,490.79100000000005,490.2461815232677
851.0,492.91100000000006,494.8585134109791
852.0,491.53899999999993,490.9050862832789
853.0,491.598,490.43335314783724
854.0,491.395,491.94169482265465
855.0,489.6689999999999,489.36792239484356
856.0,487.58699999999993,487.3168442139842
857.0,484.785,484.7273836819993
858.0,481.786,481.9618532214624
859.0,480.24,480.2103022962344
860.0,478.5330000000001,478.3882457442993
861.0,475.90599999999995,475.9087394761518
862.0,477.053,477.3862286676658
863.0,478.79299999999995,477.99206870139943
864.0,480.56,482.31076721911097
865.0,480.82000000000005,481.52417999912154
866.0,481.302,482.6539231970609
867.0,481.65999999999997,483.0545928745024
868.0,481.43500000000006,482.0411096323658
869.0,480.471,481.1525847086892
870.0,480.98100000000005,480.52934277034734
871.0,479.331,479.1564669738979
872.0,477.07,477.0784524093533
873.0,476.612,476.84052131415865
874.0,476.40500000000003,476.748182155896
875.0,475.815,475.4257018100295
876.0,472.522,472.6154023203316
877.0,470.349,470.0576053473438
878.0,471.04599999999994,470.6952051075942
879.0,471.428,471.07843213779705
880.0,471.18699999999995,470.51528342368795
881.0,470.47,470.8798382857126
882.0,470.843,471.1922672351458
883.0,470.643,471.19299210360174
884.0,469.898,470.1865803804344
885.0,468.127,468.14174822921416
886.0,467.848,467.9733370174671
887.0,467.3210000000001,467.22480189653703
888.0,469.95,469.2640371409128
889.0,470.788,471.2072284004243
890.0,466.207,466.02827983071205
891.0,465.093,465.4857795405785
892.0,462.875,463.36630496446827
893.0,461.77799999999996,462.21661978706754
894.0,461.77,461.7390573048121
895.0,460.231,460.1302266053248
896.0,459.113,458.92172205035706
897.0,465.3190000000001,463.80592391628977
898.0,468.288,469.3348823991945
899.0,469.97499999999997,471.77132315739385
900.0,471.318,472.3409945515328
901.0,471.487,472.20909089307787
902.0,471.3589999999999,470.9234057901384
903.0,470.608,470.5603004363004
904.0,471.298,471.1012225829331
905.0,472.373,471.72088476057974
906.0,474.0849999999999,473.00922011264737
907.0,472.989,473.1987666228617
908.0,473.275,473.67344191296837
909.0,475.113,474.66682065086997
910.0,476.757,477.4100919620022
911.0,477.5439999999999,478.65521708559453
912.0,478.875,480.1922396151612
913.0,478.143,477.38832809159567
914.0,479.463,478.87053835630746
915.0,480.04800000000006,479.48685700359175
916.0,477.531,477.71907929425856
917.0,474.59,474.4294995376421
918.0,472.004,472.36559660644326
919.0,469.141,469.7069518774943
920.0,468.18199999999996,468.4804767041343
921.0,467.048,467.09828432550734
922.0,465.536,465.5046978195883
923.0,465.322,465.1050420005148
924.0,465.782,466.3923047508981
925.0,463.604,463.64911155165237
926.0,463.15199999999993,463.21111383794346
927.0,465.544,464.5352315606626
928.0,466.528,466.942646414647
929.0,468.08500000000004,468.8766800384129
930.0,469.49199999999996,470.2256785530791
931.0,470.372,469.4292199269732
932.0,475.157,477.13074771796914
933.0,477.5729999999999,479.6265657488223
934.0,478.0129999999999,479.014047420162
935.0,479.7169999999999,478.4565764846569
936.0,479.671,478.73781566733464
937.0,478.572,478.2426481088853
938.0,478.857,478.59683638262715
939.0,477.00600000000003,477.025696980548
940.0,475.082,475.2685991206217
941.0,474.37799999999993,474.36838313843305
942.0,471.404,471.6018961036134
943.0,468.724,469.18924978437326
944.0,467.077,466.7526395245037
945.0,463.97600000000006,464.3043587365632
946.0,457.334,456.46889778364033
947.0,456.19999999999993,455.7354129068966
948.0,457.86599999999993,457.61497587589963
949.0,462.519,463.8950135868237
950.0,468.81200000000007,467.66543111883226
951.0,474.769,472.46180905131723
952.0,480.083,483.84371400719783
953.0,486.004,483.26636174401847
954.0,492.591,489.68278304614
955.0,493.86,495.43025305539106
956.0,494.1089999999999,493.0025695671437
957.0,492.371,491.98763690366115
958.0,491.316,491.39002920648807
959.0,490.57099999999997,490.4546040038335
960.0,492.42299999999994,491.9112901316331
961.0,492.21200000000005,491.17711199805416
962.0,493.16099999999994,491.8845656379206
963.0,493.47,491.91137413643315
964.0,494.173,493.07609986902594
965.0,496.895,499.3875729925428
966.0,504.31700000000006,507.1498797499063
967.0,507.36,510.2578148703343
968.0,506.2339999999999,505.1947585185346
969.0,511.60200000000003,509.62604268521363
970.0,521.75,526.5374579602421
971.0,505.068,505.61557778012906
972.0,474.325,478.7736043035882
973.0,468.947,463.8398123540065
974.0,478.4719999999999,478.3505143034917
975.0,485.89699999999993,488.19067805172557
976.0,485.82700000000006,483.6539955463903
977.0,477.944,478.49011712484076
978.0,494.422,491.13954034247973
979.0,521.566,530.320336960485
980.0,519.394,522.2621902545677
981.0,504.75200000000007,504.80732468196453
982.0,494.98,496.06232181510353
983.0,487.78100000000006,486.1892153880089
984.0,484.47400000000005,482.29779083823877
985.0,483.755,484.1443226990048
986.0,483.90299999999996,483.51389391288586
987.0,481.31899999999996,480.97228240525794
988.0,481.2029999999999,482.1263436358796
989.0,482.20200000000006,480.85151662957213
990.0,481.625,480.5880791959982
991.0,480.862,479.8261773890832
992.0,481.36,482.25478712785383
993.0,486.48699999999997,489.1189926874427
994.0,497.74700000000007,501.10969701737497
995.0,505.556,500.09028033056615
996.0,508.11300000000006,511.22197899826926
997.0,513.402,514.9908264040828
998.0,520.912,518.8398627370393
999.0,522.899,524.550529757291
1000.0,509.152,510.09061335008613
1001.0,481.149,488.3205838480613
1002.0,469.52099999999996,461.7923371835595
1003.0,465.36,462.40496878352224
1004.0,462.4049999999999,460.9836262883505
1005.0,457.491,458.13228043816883
1006.0,451.597,450.5642783611498
1007.0,455.816,454.7417906113774
1008.0,492.393,483.0841309422036
1009.0,497.349,504.4857879828037
1010.0,494.492,492.42470715579435
1011.0,221.029,273.7197318396901
1012.0,222.79899999999998,262.3216736593299
1013.0,224.78700000000003,214.33988796940838
1014.0,226.071,226.8053500800127
1015.0,227.778,219.6740473467243
1016.0,226.623,214.67462641602714
1017.0,225.494,215.04727596642874
1018.0,224.37199999999999,215.1020754741711
1019.0,222.63099999999997,228.77486336691067
1020.0,221.82499999999996,224.49746420576753
1021.0,220.05,224.1517651557391
1022.0,219.574,223.13731690653364
1023.0,220.09300000000002,222.19554163496719
1024.0,221.029,222.22958199988702
1025.0,220.43699999999998,218.08976281259643
1026.0,219.736,218.08600009453374
1027.0,220.451,218.64307291083418
1028.0,221.25,219.7525015220825
1029.0,221.15500000000003,219.7638703475317
1030.0,220.01900000000003,218.79050966976996
1031.0,218.814,217.24170806175223
1032.0,217.34,218.33210236161378
1033.0,216.827,218.9084826005013
1034.0,215.023,215.73156276211265
1035.0,212.836,213.7888970564512
1036.0,211.361,213.43272569161812
1037.0,210.376,211.56166615747907
1038.0,208.631,209.56485571837374
1039.0,208.46,211.46370653381183
1040.0,207.377,208.6867695975267
1041.0,206.3,204.8397692746787
1042.0,206.122,208.41947472246173
1043.0,205.471,204.2972770375451
1044.0,204.968,202.23726982442258
1045.0,203.63,200.72074918390888
1046.0,202.598,203.81168172002452
1047.0,200.259,198.0194666070559
1048.0,198.664,197.2312093549402
1049.0,196.731,195.68938740187417
1050.0,196.591,198.45477057888698
1051.0,196.221,197.47769690498913
1052.0,197.137,193.22610516180112
1053.0,197.654,199.1351048214512
1054.0,199.627,195.57583810681044
1055.0,200.755,202.54914303997407
1056.0,202.376,205.4000426772842
1057.0,202.419,201.00818827577075
1058.0,202.806,205.35852848899944
1059.0,202.232,203.74042955095902
1060.0,202.044,200.71279647662237
1061.0,202.464,203.7791793501276
1062.0,202.376,203.47056556955994
1063.0,202.552,205.54453176365763
1064.0,203.068,200.38576930506585
1065.0,203.28,199.96788602391564
1066.0,203.238,205.1026830525993
1067.0,204.14,201.94534509094342
1068.0,203.723,206.4251829036017
1069.0,204.204,201.19146871176713
1070.0,205.179,202.0781549487628
1071.0,205.001,202.18552522696535
1072.0,206.124,209.03783037028245
1073.0,205.988,209.12994749979248
1074.0,206.766,209.4583671410423
1075.0,206.311,208.54640099202996
1076.0,205.359,206.4992685598016
1077.0,205.189,208.0030606634222
1078.0,204.804,203.16534815251006
1079.0,204.86,206.86662234589193
1080.0,204.509,206.87073262728526
1081.0,202.002,203.43401197101963
1082.0,199.01,200.54398132024636
1083.0,195.014,194.4365208253221
1084.0,189.558,188.48060117129899
1085.0,182.587,182.07328044260586
1086.0,173.772,173.7523848235936
1087.0,164.188,164.02851250992887
1088.0,153.23,152.5466226494482
1089.0,141.985,142.4230970885263
1090.0,131.688,131.31543840799628
1091.0,123.095,123.00911506552397
1092.0,113.873,114.00052744541095
1093.0,103.218,103.01147598739334
1094.0,92.6722,91.62992971127854
1095.0,84.6799,85.64444155634709
1096.0,77.5889,77.04581810704006
1097.0,73.1552,72.0362808252251
1098.0,69.0394,68.14533987467117
1099.0,66.2344,65.35603995060265
1100.0,64.3224,63.57763308737671
1101.0,61.836,62.998584734888844
1102.0,60.6953,59.66060607171534
1103.0,60.465700000000005,59.47145180663996
1104.0,59.49260000000001,57.499634009661335
1105.0,59.0753,60.79211609583248
1106.0,57.9666,59.496032821231466
1107.0,57.55810000000001,59.009009671809366
1108.0,57.5344,59.65120076552759
1109.0,56.9676,59.54270942112029
1110.0,56.7835,54.01914010990706
1111.0,56.64909999999999,55.0778249169976
1112.0,56.3861,58.14129056445146
1113.0,56.9364,58.288538524751196
1114.0,56.9059,59.24573583084313
1115.0,57.41290000000001,55.178857123824635
1116.0,57.8778,59.837411020048954
1117.0,58.4031,55.929483305578344
1118.0,58.94440000000001,61.23625468571355
1119.0,59.1593,57.63015100663699
1120.0,60.9934,61.99526372763643
1121.0,62.580000000000005,61.417213166238575
1122.0,63.3237,64.50814628351732
1123.0,65.5376,64.26207969898539
1124.0,66.8615,67.83798952245265
1125.0,68.7369,69.44689174746381
1126.0,71.1225,71.43522797478886
1127.0,72.1187,71.84320170398897
1128.0,72.022,71.50734426460077
1129.0,72.3568,72.88748671298187
1130.0,71.4638,70.54272641089037
1131.0,71.1146,70.63670670747725
1132.0,70.7338,69.31333281480416
1133.0,69.9596,70.49033442663625
1134.0,68.851,67.28653810440909
1135.0,69.5174,68.2780888015025
1136.0,69.539,70.56636980245807
1137.0,69.8004,68.98960895699507
1138.0,71.0373,70.74457735808055
1139.0,71.4129,70.73594001254338
1140.0,71.9453,72.37780138091101
1141.0,73.4398,73.80428872769866
1142.0,74.2604,74.52485844869909
1143.0,75.4984,75.62539312525416
1144.0,76.1884,76.4341385698635
1145.0,76.1737,75.90778937923734
1146.0,75.7415,76.130333558493
1147.0,75.7805,76.26805940871056
1148.0,74.604,73.66291649954353
1149.0,74.2901,73.59221918642574
1150.0,73.1721,73.9091169548838
1151.0,73.4551,72.56969251241968
1152.0,72.7611,71.83236133175221
1153.0,72.7696,72.10675695521947
1154.0,73.1059,73.43468893611745
1155.0,73.1766,72.58815593208827
1156.0,72.6129,71.74746156139068
1157.0,72.9834,73.64607288813899
1158.0,72.0558,71.28445681725009
1159.0,72.9586,72.23289024099714
1160.0,73.8441,73.52930094221959
1161.0,73.4219,73.88418942777477
1162.0,74.2455,74.45709455407753
1163.0,75.4764,75.24998718577052
1164.0,76.6833,76.65694390045284
1165.0,79.5208,79.13544466980808
1166.0,79.956,79.7184774113748
1167.0,80.5599,80.43521670252719
1168.0,81.0893,81.22749351579857
1169.0,81.8196,81.90325097971868
1170.0,82.1161,82.01081142707461
1171.0,82.1525,82.1996834044302
1172.0,81.7903,81.713328479458
1173.0,82.156,82.20460406624345
1174.0,82.7266,82.86807084195952
1175.0,83.2006,83.44833115155902
1176.0,83.2611,83.0502970313955
1177.0,83.7114,83.99487511413842
1178.0,84.7049,85.12841570136031
1179.0,84.6338,84.32999372184348
1180.0,85.2021,85.48948394586381
1181.0,84.8807,84.74269588604804
1182.0,85.4695,85.77199052864786
1183.0,86.0893,85.58150945520258
1184.0,86.4427,85.7995789422073
1185.0,86.7036,87.18539984877806
1186.0,86.8293,86.4990178137673
1187.0,86.4799,86.87384413873662
1188.0,86.4767,86.07462107846317
1189.0,86.4355,86.70488444831118
1190.0,87.0119,86.67151575163878
1191.0,86.5637,86.35642800897907
1192.0,86.4244,86.24240001008607
1193.0,86.8728,87.21091700537424
1194.0,88.3022,87.66485221010362
1195.0,89.9913,88.93157821557584
1196.0,90.093,89.32508484404815
1197.0,90.4715,91.14078941593756
1198.0,91.3273,90.26996813673628
1199.0,92.373,91.43960724546577
1200.0,92.4508,93.08476980927836
1201.0,92.3677,93.42022823647241
1202.0,92.0917,92.95959943256601
1203.0,93.6488,92.60932542763558
1204.0,94.2145,94.9019259980492
1205.0,94.7981,96.0464946451812
1206.0,95.583,97.13879082775442
1207.0,96.4214,95.75327386073127
1208.0,97.0234,98.32424587224948
1209.0,96.4149,97.24036675147413
1210.0,95.429,95.86959710306503
1211.0,94.9893,95.55301784695858
1212.0,94.8842,95.79504726651655
1213.0,94.0477,93.27008953042441
1214.0,93.8013,94.49715723467595
1215.0,93.213,93.89976770367083
1216.0,93.9626,93.33443872979666
1217.0,92.7285,91.92175931132151
1218.0,92.3626,93.22315092748052
1219.0,92.255,91.29219641056979
1220.0,92.6659,92.01760318771287
1221.0,92.6229,93.86882499930293
1222.0,93.1298,93.61003293827251
1223.0,92.6994,92.22212587630834
1224.0,94.326,93.49586960479587
1225.0,94.9625,95.66195975717083
1226.0,95.3377,96.66088723927145
1227.0,95.688,94.34329097790621
1228.0,95.756,96.84608278075314
1229.0,96.4607,97.67848751339412
1230.0,96.1599,95.22630461615596
1231.0,95.4727,96.61138276575063
1232.0,95.1242,95.91390133944506
1233.0,94.8436,94.37735709675829
1234.0,94.7195,93.50867229882483
1235.0,94.6744,95.58764729567139
1236.0,94.304,93.41536733451817
1237.0,93.9702,94.40354377622752
1238.0,94.0576,95.1431188240459
1239.0,94.2476,93.10717033589535
1240.0,94.2976,93.68802260596584
1241.0,93.9112,95.15633419673992
1242.0,94.1461,92.84749982562307
1243.0,94.2101,94.66945910814066
1244.0,94.5826,93.75415664346373
1245.0,94.5881,93.81863670134578
1246.0,94.7022,95.57563422524233
1247.0,94.1207,95.19007214056253
1248.0,94.7069,95.55273805442356
1249.0,94.2111,93.74977861876337
1250.0,94.0851,93.3657759281636
1251.0,94.9566,95.53137746727256
1252.0,95.5294,97.14325791969341
1253.0,96.7563,95.22970076484336
1254.0,97.883,98.9121989183174
1255.0,98.4178,97.22577532096159
1256.0,99.7947,101.41229964250704
1257.0,99.74,101.2726505362699
1258.0,99.7122,98.5558247705736
1259.0,100.293,99.05620304161924
1260.0,100.242,99.12585303112029
1261.0,100.451,99.25402910532428
1262.0,100.514,98.9157633786008
1263.0,100.662,101.34253877580414
1264.0,101.514,99.84071356805157
1265.0,102.02,100.03591960972071
1266.0,102.513,104.08010128786752
1267.0,103.144,104.27685402270393
1268.0,103.46,104.28154167222182
1269.0,104.137,105.10968875296908
1270.0,104.115,103.3771051396866
1271.0,104.451,102.71506377586333
1272.0,104.295,102.77971715761292
1273.0,104.41,105.89362198753493
1274.0,103.504,102.63249563868747
1275.0,104.023,105.11276610159301
1276.0,103.842,102.06256871876913
1277.0,105.054,107.43149543010563
1278.0,107.354,105.93473426441643
1279.0,104.836,106.43641271078485
1280.0,105.036,103.47413694761046
1281.0,106.145,107.55937676607552
1282.0,106.297,108.20739301193413
1283.0,105.879,104.80683845920618
1284.0,104.069,103.13993775947507
1285.0,101.046,100.23199678909396
1286.0,102.349,101.27717258904306
1287.0,101.035,99.8746323858601
1288.0,99.5565,100.49013133981862
1289.0,98.3345,97.71950202715165
1290.0,98.3888,97.22712629718696
1291.0,99.131,99.88417655160444
1292.0,99.5782,100.82498540106403
1293.0,101.318,102.99689626760622
1294.0,102.709,101.7739619565933
1295.0,103.754,105.53213598676255
1296.0,105.547,108.32284612551159
1297.0,106.398,104.44427337545223
1298.0,107.265,109.37607641199199
1299.0,108.834,111.3768547821231
1300.0,109.859,111.69338133134528
1301.0,110.08900000000001,111.16986950335469
1302.0,110.655,111.9725525114762
1303.0,110.886,112.10758821883215
1304.0,111.146,112.13323275241898
1305.0,111.237,109.32878287076373
1306.0,111.316,109.63568635032073
1307.0,110.895,111.98223481101331
1308.0,111.35099999999998,109.66822257863886
1309.0,111.93,113.24777149765848
1310.0,112.258,113.96501645229463
1311.0,112.516,114.34047290980624
1312.0,113.46200000000002,115.0257743285414
1313.0,115.418,112.9875324229598
1314.0,116.01599999999999,119.12909254184474
1315.0,117.51800000000001,120.157250477795
1316.0,118.85,120.7370435984113
1317.0,119.86200000000001,118.43274908356183
1318.0,121.94300000000001,119.21053680327879
1319.0,122.663,125.94115858830362
1320.0,122.618,120.93440269868884
1321.0,122.70400000000001,120.58590131539935
1322.0,123.893,126.7702069826578
1323.0,124.861,127.35999333831603
1324.0,125.32000000000001,127.36463124838279
1325.0,125.615,128.94857165122747
1326.0,126.59599999999999,123.46089215609483
1327.0,126.526,128.0905395950316
1328.0,127.75999999999999,130.9784864054001
1329.0,128.418,125.957233713542
1330.0,128.494,129.7234613848396
1331.0,130.186,128.66810225081016
1332.0,131.567,134.09068253717496
1333.0,131.874,129.61241671487116
1334.0,132.366,133.60409919909114
1335.0,132.214,129.52254730156469
1336.0,131.4,128.75526147666244
1337.0,130.421,131.93737125353806
1338.0,127.95799999999998,125.8655006630862
1339.0,126.747,124.34252464590828
1340.0,127.476,124.81479149818044
1341.0,128.408,131.14055199970656
1342.0,128.683,130.9246857002193
1343.0,130.056,126.44721442115609
1344.0,131.045,134.30832120676928
1345.0,132.686,135.5518633404698
1346.0,133.195,129.26811455747597
1347.0,132.4,135.3008763413063
1348.0,132.084,129.60874199476163
1349.0,131.867,130.22252519562096
1350.0,130.851,129.80946230301987
1351.0,131.792,134.88628307504146
1352.0,132.828,131.22988841233618
1353.0,133.833,131.43227409623069
1354.0,134.271,138.0130800179378
1355.0,134.3,132.971966743868
1356.0,134.791,132.5536699297949
1357.0,135.353,131.82857882768886
1358.0,134.011,132.02410085245558
1359.0,133.694,135.82974433550163
1360.0,135.764,139.2650730025702
1361.0,136.976,133.30014698205932
1362.0,137.57,141.44706495758743
1363.0,138.846,142.96809621194515
1364.0,139.099,141.959246356742
1365.0,139.063,140.79527841107094
1366.0,134.668,132.56563326791334
1367.0,130.953,132.25099607710683
1368.0,129.038,127.87549350744432
1369.0,127.95199999999998,127.09298012877383
1370.0,126.57400000000001,128.69878522462687
1371.0,125.642,124.559499495427
1372.0,124.186,121.83999486218318
1373.0,123.128,125.65573617403679
1374.0,121.763,118.94419376862808
1375.0,120.577,117.71495704543044
1376.0,119.126,117.19764505379756
1377.0,117.347,115.62751526470309
1378.0,115.216,113.08942173234783
1379.0,114.50799999999998,112.1534290746201
1380.0,116.994,119.1522530433069
1381.0,117.89400000000002,115.0522499417163
1382.0,117.116,114.14784718371592
1383.0,117.06000000000002,119.88476489261889
1384.0,116.994,119.68707267183814
1385.0,117.02200000000002,119.78571043510372
1386.0,117.60999999999999,115.99373662548666
1387.0,117.446,116.29388128642208
1388.0,117.471,116.06713365122344
1389.0,117.978,120.7658249872542
1390.0,118.28,120.21590788238831
1391.0,118.59799999999998,121.3509482792855
1392.0,118.74599999999998,117.22772658871273
1393.0,118.738,121.04389662782185
1394.0,119.531,121.32761833924134
1395.0,118.98399999999998,116.11106740936211
1396.0,118.656,117.71047792109165
1397.0,119.01900000000002,120.24642829839046
1398.0,118.40999999999998,116.1594223837875
1399.0,118.61000000000001,117.39616734168418
1400.0,118.954,116.22422387661635
1401.0,118.757,116.54380063199427
1402.0,119.097,116.01470256362757
1403.0,119.57999999999998,116.44448024138586
1404.0,120.213,123.44494014253833
1405.0,119.639,120.92254721868032
1406.0,121.13699999999999,117.89805710136966
1407.0,122.547,121.14123318060834
1408.0,124.27799999999999,128.1858192783606
1409.0,125.733,122.00821058917084
1410.0,127.259,124.15820068761245
1411.0,126.39099999999999,123.40844224051527
1412.0,128.153,126.89710963490118
1413.0,128.699,131.9405289770972
1414.0,128.653,131.05752189737962
1415.0,129.322,127.24379938725015
1416.0,129.121,127.8818616474319
1417.0,127.714,126.41631205944405
1418.0,126.958,128.94701520619864
1419.0,125.03399999999999,127.04480485267179
1420.0,121.713,122.95359848180279
1421.0,119.56500000000001,118.52802190347306
1422.0,115.895,117.04985668099106
1423.0,114.62399999999998,115.77081181002833
1424.0,114.692,113.28583881392092
1425.0,114.788,117.26230066118157
1426.0,115.669,112.69342736631313
1427.0,117.188,119.48213675711229
1428.0,118.31300000000002,116.38540953786473
1429.0,119.76799999999999,117.8862043076752
1430.0,120.793,123.5424007836437
1431.0,120.925,123.40295811797763
1432.0,121.58799999999998,118.73785211096688
1433.0,122.58,125.21325290137554
1434.0,123.22900000000001,125.49555358873437
1435.0,124.42599999999999,127.5497051920719
1436.0,125.603,128.47751525430127
1437.0,126.604,129.84701643472314
1438.0,127.272,125.86831230725912
1439.0,128.772,126.80479163062313
1440.0,128.783,126.56742027206295
1441.0,129.144,132.5872735906569
1442.0,129.333,131.20049824637778
1443.0,130.556,128.00208344249356
1444.0,130.871,132.85008737812174
1445.0,131.61,135.2555615626398
1446.0,132.204,135.21695487040472
1447.0,132.771,130.8788424656698
1448.0,134.075,130.577382433577
1449.0,134.415,130.97384648810583
1450.0,135.027,133.52553424102229
1451.0,135.103,131.97101130079676
1452.0,135.521,137.9823476414805
1453.0,135.307,133.75211109630027
1454.0,135.809,139.31968173877885
1455.0,135.465,133.4388267297446
1456.0,135.882,133.7463742224981
1457.0,135.469,133.7291115412878
1458.0,135.959,132.55675812786032
1459.0,136.131,132.55571248868623
1460.0,136.08,137.53293780760904
1461.0,136.539,139.85727130088242
1462.0,136.714,139.2698327227113
1463.0,136.918,138.45847246398452
1464.0,136.453,134.34732808882214
1465.0,136.68,135.00520813497005
1466.0,136.513,133.47461510192977
1467.0,136.724,138.72231614678083
1468.0,137.321,135.9607776238844
1469.0,137.628,133.81313462682937
1470.0,137.295,140.18320841548586
1471.0,137.581,139.43637691559476
1472.0,137.002,138.97190104963482
1473.0,137.519,140.98203560540765
1474.0,137.923,141.6460929519973
1475.0,137.992,139.63449878011718
1476.0,137.701,135.41338042270635
1477.0,137.442,138.81806326493955
1478.0,137.007,140.42427082120676
1479.0,136.962,134.65652731907494
1480.0,136.356,138.60898208993197
1481.0,135.935,132.50242390083298
1482.0,135.663,138.08777378196686
1483.0,135.711,138.63165668767192
1484.0,136.281,132.85330639134662
1485.0,136.097,132.5089937625376
1486.0,136.145,133.2307276834267
1487.0,136.227,139.97825001758946
1488.0,136.683,137.98766371607996
1489.0,137.445,140.8777832620506
1490.0,137.887,141.37776569038977
1491.0,137.855,140.20613665560714
1492.0,138.773,142.60263028365267
1493.0,139.073,141.78395168498358
1494.0,140.23,138.1864292122928
1495.0,140.093,137.47082680852316
1496.0,139.822,141.62282203645313
1497.0,139.072,137.59574006074408
1498.0,138.785,136.72985879914054
1499.0,139.048,137.64857760096714
1500.0,137.951,140.75238060812723
1501.0,137.549,140.4392006299739
1502.0,137.747,135.10064808924105
1503.0,137.448,134.68625015204972
1504.0,138.15,134.86734389997048
1505.0,138.477,140.351245852173
1506.0,138.742,135.64784971767074
1507.0,139.194,142.88836477750107
1508.0,139.296,140.7709812774216
1509.0,138.502,140.6573914974516
1510.0,139.675,142.3249536851888
1511.0,139.657,142.07002549974152
1512.0,139.401,136.90219525794762
1513.0,138.969,140.88815351303862
1514.0,139.71,142.7807144592312
1515.0,139.793,143.10580081301572
1516.0,140.445,141.91573208905885
1517.0,140.224,136.67373977132962
1518.0,140.457,143.3822462327682
1519.0,140.882,139.09012311943832
1520.0,142.057,145.0854911278776
1521.0,141.804,145.02862736733488
1522.0,141.845,138.7092005197159
1523.0,141.859,144.39089499528768
1524.0,141.356,144.61900515769725
1525.0,141.615,138.6598376133778
1526.0,141.643,144.5383062670017
1527.0,141.207,139.71819423060916
1528.0,141.716,139.6596842087165
1529.0,141.995,140.59008619036464
1530.0,142.716,140.26867074633594
1531.0,143.147,146.7405595222782
1532.0,144.067,146.15270198275334
1533.0,144.626,140.86148831709238
1534.0,144.537,143.003937670402
1535.0,144.93,147.22333331842793
1536.0,145.111,147.36184957043906
1537.0,145.048,143.74874643472054
1538.0,146.377,148.38650808452252
1539.0,146.811,143.98842778666986
1540.0,147.111,144.59589699354615
1541.0,147.738,150.83653016972139
1542.0,148.183,145.99931031452255
1543.0,149.068,150.9434483308251
1544.0,149.56,147.86806809679786
1545.0,149.995,152.46727549612024
1546.0,150.207,148.0274252179087
1547.0,150.273,153.01387411063075
1548.0,150.453,148.13788498189604
1549.0,150.693,152.0377479268648
1550.0,150.775,152.8994649180357
1551.0,150.864,153.910280635604
1552.0,149.984,148.3232381463535
1553.0,149.918,148.57187920226772
1554.0,150.534,152.18609528286825
1555.0,150.593,146.7216393682247
1556.0,150.522,148.89068419011483
1557.0,150.327,147.34574092666088
1558.0,150.694,152.42414611430112
1559.0,151.702,155.96300038645836
1560.0,151.577,153.91663320520956
1561.0,152.042,155.37497030225447
1562.0,152.188,154.24319550419108
1563.0,152.432,154.78835966597296
1564.0,153.76,155.7924440243713
1565.0,154.042,150.79085371092853
1566.0,154.189,157.48315399048496
1567.0,155.029,158.48064961079328
1568.0,155.299,153.10583860909531
1569.0,156.084,154.53667399465857
1570.0,156.771,160.52597045329588
1571.0,155.871,154.25888200122682
1572.0,156.534,153.86231169251144
1573.0,156.681,160.15756523069723
1574.0,156.967,161.0047618333867
1575.0,156.292,159.94669929069522
1576.0,156.97,159.13925160923264
1577.0,156.433,159.9647381869857
1578.0,156.249,154.14381862962568
1579.0,155.881,154.08027117873027
1580.0,155.06,158.33724512954018
1581.0,155.066,158.0846124508892
1582.0,155.525,157.93308000013238
1583.0,154.504,151.6745864516923
1584.0,155.5,159.70511585796834
1585.0,155.894,157.9628035835022
1586.0,155.451,152.79863919593282
1587.0,155.913,160.09159841845016
1588.0,155.431,157.37212282340852
1589.0,155.416,158.1983323882828
1590.0,155.595,152.54557555353233
1591.0,155.142,153.82284932251804
1592.0,155.45,152.37953157905608
1593.0,156.396,160.6484896892784
1594.0,157.255,160.533889650074
1595.0,158.111,159.84995994448354
1596.0,157.824,154.2573573295689
1597.0,157.846,161.20889096417446
1598.0,157.185,155.86547844629055
1599.0,156.889,160.20510781997737
1600.0,156.721,154.28357552479378
1601.0,156.384,158.95853487934735
1602.0,155.689,156.98828738305193
1603.0,155.712,154.39621729719738
1604.0,156.524,160.16435535046966
1605.0,156.689,159.89390063794477
1606.0,156.418,159.48349778925956
1607.0,155.891,154.14606634043517
1608.0,156.226,154.52940347106343
1609.0,156.304,154.67717164442405
1610.0,156.922,154.8869564065414
1611.0,156.802,159.34374733249282
1612.0,157.294,153.72227355515525
1613.0,157.381,158.96216715171613
1614.0,157.786,160.79423185041537
1615.0,157.379,161.17746953118996
1616.0,158.622,162.431299612383
1617.0,158.604,156.73028782268133
1618.0,159.31,163.50792596936247
1619.0,159.731,156.62607590474053
1620.0,160.81,163.76753265607405
1621.0,161.411,163.4866694688544
1622.0,162.221,160.18293155338114
1623.0,160.904,164.44389613067403
1624.0,160.884,164.55707183490875
1625.0,159.942,161.41273440037412
1626.0,159.276,156.09479342317664
1627.0,158.754,156.46217569814135
1628.0,158.161,156.02712508995043
1629.0,157.908,156.59146380560207
1630.0,157.558,159.1118040903256
1631.0,157.209,160.43496656599146
1632.0,157.609,154.70795440969061
1633.0,157.387,159.26384801792264
1634.0,157.242,161.14223299693168
1635.0,158.011,161.21827869513618
1636.0,157.88,161.69652717375578
1637.0,157.952,154.85279304872412
1638.0,158.479,161.19420829266693
